trade_date,ticker,open,high,low,close,volume,turnover,ret_1,ret_5,ret_20,vol_10,vol_20,sma_5,sma_10,sma_20,ema_12,ema_26,ma_gap_5_20,ema_gap_12_26,macd,macd_signal,macd_hist,rsi,kdj_k,kdj_d,atr,pdi,mdi,adx,bb_mid,bb_up,bb_dn,bb_bw,bb_pb,obv,vpt,mfi,cci,vwap_win,z_close_20,z_turnover_20,stock_name,currency_code,currency_name,anon_id,alpha_signal,risk_score
2024/03/26,300086.SZ,5.03,5.08,4.94,5.01,6890515.0,34508790.0,0.0,-0.03653846153846163,-0.015717092337917515,0.014712738170870168,0.031582876699988584,5.152,5.146,5.0520000000000005,5.0969846183823355,5.058475961749936,0.019794140934283444,0.0076126993433567325,0.03850865663239933,0.030787990578602896,0.007720666053796434,48.123306350135486,41.35218087309685,59.324616017386745,0.1916583509019075,25.876521886092085,22.3798043575899,18.278442066502567,5.0520000000000005,5.37861582132046,4.725384178679541,0.12930159197167818,0.43570427814825236,126016571.0,5437051.060226993,63.97718885556835,-12.358939677235258,5.167573910533969,-0.25718288740699086,-0.733769935586523,康芝药业,CNY,人民币,A0004,,
2024/03/27,300086.SZ,5.0,5.05,4.88,4.88,8267002.0,41233223.0,-0.02594810379241519,-0.07400379506641364,0.04051172707889106,0.016507398961901804,0.026500876323068107,5.074,5.126,5.0615,5.063602369400438,5.04525552013883,0.0024696236293588747,0.0036364559115735773,0.0183468492616079,0.028299762315203897,-0.009952913053595996,43.815425088867414,27.56812058206457,48.73911753894602,0.19011132583748555,24.22372762340078,23.20467189602461,17.126311866127264,5.0615,5.352941065632209,4.77005893436779,0.11515995876013425,0.18861629090210716,117749569.0,5222538.034278889,64.80682809077001,-36.83182945491006,5.115382548171884,-1.2455348363915697,-0.5000805747576926,康芝药业,CNY,人民币,A0004,,
2024/03/28,300086.SZ,4.88,5.05,4.85,5.01,8032600.0,40071447.0,0.026639344262294973,-0.05113636363636376,0.028747433264886935,0.019116679380175264,0.025780414752129305,5.0200000000000005,5.118,5.0685,5.055355851031139,5.042644000128546,-0.009568905987964782,0.0025208701828385305,0.012711850902593191,0.02518218003268176,-0.012470329130088567,48.75556925025022,29.726264785206162,42.40149995436607,0.1908176597062366,22.41019918847701,22.590422676664726,15.931610383256766,5.0685,5.347012968610453,4.789987031389548,0.10989956342525496,0.39497796046649697,125782169.0,5436521.2310002,69.7239549720165,-28.887067181949575,5.0555309612419235,-0.42008815813401207,-0.5032721073827342,康芝药业,CNY,人民币,A0004,,
2024/03/29,300086.SZ,5.01,5.09,4.98,5.08,6817052.0,34380142.0,0.0139720558882237,-0.021194605009633993,0.007936507936507908,0.019539364486961218,0.02476780760163981,4.997999999999999,5.113,5.0705,5.059147258564811,5.045411111230135,-0.01429839266344557,0.002722503088816941,0.013736147334675763,0.022892973493080563,-0.0091568261584048,51.24162638325661,36.12956659439277,40.31085550104164,0.18504496972721965,23.002672193255318,21.631217039054338,15.013115126481225,5.0705,5.348725580571246,4.792274419428754,0.10974285793166202,0.5170724776285756,132599221.0,5531769.462537127,69.34531492454937,-5.382323461163362,5.022021649240254,0.06828991051430205,-0.6008965899973704,康芝药业,CNY,人民币,A0004,,
2024/04/01,300086.SZ,5.1,5.22,5.1,5.22,8704650.0,44978523.0,0.027559055118110187,0.041916167664670656,-0.013232514177693777,0.021114659798783582,0.0228963146235174,5.04,5.115,5.067,5.083893834170224,5.058343621509384,-0.005328596802841923,0.0050511026084099075,0.02555021266084001,0.023424421326632455,0.002125791334207556,55.8544422532581,50.3275124813682,43.64974116115049,0.18182747188956108,26.844471781510933,20.44156088785444,14.907950331593662,5.067,5.335179044669781,4.7988209553302195,0.10585318518641433,0.7852571873920918,141303871.0,5771661.391670984,67.80539779952849,42.47139588100675,5.041667636439404,1.1410287495683666,-0.2645246623322473,康芝药业,CNY,人民币,A0004,,
2024/04/02,300086.SZ,5.23,5.27,5.17,5.22,8289450.0,43281697.0,0.0,0.041916167664670656,0.05454545454545445,0.021114659798783582,0.017284206612002112,5.081999999999999,5.116999999999999,5.0805,5.1048332442978825,5.070318168064245,0.00029524653085299946,0.006807280152759221,0.03451507623363792,0.02564255230803355,0.008872523925604371,55.85444225325811,59.792809739351824,49.03076402055093,0.17598265246887812,27.784317998235696,19.61187030670593,15.074727980589463,5.0805,5.351053039843239,4.80994696015676,0.10650646190069459,0.7578052718994164,141303871.0,5771661.391670984,67.27244324724971,55.80889294228676,5.084547450790878,1.0312210875976648,-0.2835412914843396,康芝药业,CNY,人民币,A0004,,
2024/04/03,300086.SZ,5.21,5.26,5.15,5.2,7826750.0,40699119.0,-0.003831417624520994,0.06557377049180335,0.05906313645621175,0.020645871366946917,0.01716913194625555,5.146,5.11,5.095000000000001,5.11947428363667,5.079924229689116,0.010009813542688706,0.00778555981532314,0.039550053947554176,0.028424052635937676,0.0111260013116165,54.992473565437365,66.99365610530432,55.01839471546873,0.1712696058639582,26.50968812681634,19.546265415623676,15.077924867701412,5.095000000000001,5.358058928759313,4.8319410712406885,0.10326160108314508,0.6995750543333014,133477121.0,5741673.843778265,59.63218904726863,44.94307978714624,5.127510813954409,0.7983002173332051,-0.4514389920624667,康芝药业,CNY,人民币,A0004,,
2024/04/08,300086.SZ,5.18,5.2,4.98,4.98,8695844.0,43965430.0,-0.04230769230769227,-0.0059880239520956335,0.02892561983471076,0.02432663085909761,0.019624398154925015,5.14,5.08,5.102,5.098016701538721,5.072522434897329,0.007448059584476585,0.005025954437579028,0.02549426664139176,0.027838095437028493,-0.0023438287956367328,46.49288944476117,54.979897720996604,55.00556238397802,0.1747503483022469,24.125825562486085,24.737271463453556,14.090312017010023,5.102,5.343015395882978,4.860984604117022,0.09447879101645548,0.246904135412089,124781277.0,5373772.751470572,58.89648684764512,-18.57680994891376,5.1397385950712335,-1.0123834583516433,-0.11060707786884874,康芝药业,CNY,人民币,A0004,,
2024/04/09,300086.SZ,5.0,5.1,4.94,5.09,7237644.0,36411532.0,0.02208835341365445,0.0019685039370078705,0.04089979550102263,0.025398560078229694,0.020070400856255662,5.142,5.07,5.112,5.096783362840456,5.073817069349379,0.005868544600938996,0.004526433093107629,0.02296629349107704,0.026863735047838205,-0.0038974415567611664,50.60384039193912,55.70088419495014,55.23733632096872,0.1736967519949435,22.538439974975773,24.75455798039622,13.418570629584186,5.112,5.331626477169037,4.8923735228309635,0.085925851787573,0.44991496407086695,132018921.0,5533640.390024788,51.735883825423755,-27.08288789109835,5.136540335902401,-0.20034014371653205,-0.9232292937577987,康芝药业,CNY,人民币,A0004,,
2024/04/10,300086.SZ,5.12,5.12,4.9,4.94,7045900.0,35129495.0,-0.029469548133595147,-0.05363984674329492,-0.008032128514056214,0.024688918918858625,0.02087464766846973,5.086,5.063,5.11,5.0726628454803855,5.063904693842018,-0.004696673189823919,0.0017295253698235147,0.008758151638367906,0.023242618365944146,-0.01448446672757624,45.47322129623693,44.27677993949064,51.58381752714269,0.17700412685244754,20.537495185613363,24.171035364527427,13.04061374476734,5.11,5.335341845577821,4.88465815442218,0.08819641705589841,0.12279531446082113,124973021.0,5326000.900830289,44.923824394659086,-53.96265255109522,5.102552057792301,-1.5088187421567163,-0.9905744838642875,康芝药业,CNY,人民币,A0004,,
2024/04/11,300086.SZ,4.91,5.0,4.88,4.93,4733300.0,23472236.0,-0.002024291497975894,-0.05555555555555558,-0.03710937500000011,0.02468692493966067,0.019782911718963292,5.0280000000000005,5.055,5.1005,5.05071471540648,5.0539858276314975,-0.01421429271640029,-0.0006472341507436363,-0.003271112225017525,0.01793987224775181,-0.021210984472769336,45.144607643294904,35.86705964220012,46.34489823216183,0.17293240350584416,19.519550199880285,23.799079854956307,12.814797744293262,5.1005,5.339663014215029,4.8613369857849715,0.09378022319969756,0.14354856339386585,120239721.0,5316419.32188292,37.93892471384796,-76.50778960357847,5.055730256623642,-1.425805746424537,-2.3362093045626073,康芝药业,CNY,人民币,A0004,,
2024/04/12,300086.SZ,4.93,4.96,4.86,4.86,5166400.0,25299214.0,-0.014198782961460377,-0.06538461538461537,-0.04330708661417315,0.023642712114885684,0.019937674280823124,4.96,5.053,5.089499999999999,5.021373989959329,5.039616507066202,-0.02544454268592189,-0.0036198224768282383,-0.018242517106872747,0.010703394376826901,-0.028945911483699648,42.812323780841695,23.91137309480008,38.867056519707916,0.16772294611256955,18.68826645605077,23.6372875343036,12.734651453900103,5.089499999999999,5.351755399823985,4.827244600176013,0.10305743189860933,0.06244942877433803,115073321.0,5243062.729590831,30.54600516570528,-94.20846379551428,4.9964252962247615,-1.750202284902649,-1.8416152550254052,康芝药业,CNY,人民币,A0004,,
2024/04/15,300086.SZ,4.87,4.89,4.47,4.59,12010400.0,55865176.0,-0.05555555555555569,-0.07831325301204828,-0.0982318271119843,0.027296943655822456,0.023212183611997318,4.882,5.011,5.064500000000001,4.955008760734817,5.006311580616853,-0.036035146608747404,-0.010247628230066197,-0.051302819882036665,-0.001697848474945812,-0.04960497140709085,35.24813907196314,20.94091539653339,32.89167614531641,0.18574273567595745,15.669855040706823,34.81724379007859,14.533984208295076,5.064500000000001,5.40898894260766,4.720011057392341,0.1360406526242115,-0.18870135048196818,103062921.0,4575818.285146385,30.33923999450414,-186.7141426504954,4.867640655359267,-2.754805401927874,1.7500282600812662,康芝药业,CNY,人民币,A0004,,
2024/04/16,300086.SZ,4.57,4.57,4.16,4.17,12470450.0,53289353.0,-0.09150326797385622,-0.1807465618860511,-0.1871345029239766,0.036521144317510384,0.02998385038690193,4.6979999999999995,4.92,5.0165,4.834238182160229,4.944362574645235,-0.06349048141134261,-0.02227271783216822,-0.11012439248500616,-0.023383157276957882,-0.08674123520804827,27.198041193202982,14.260910564655891,26.681420951762906,0.20318968312767477,13.301189479477069,40.45187505240453,17.103701306659552,5.0165,5.542348687461762,4.490651312538238,0.20964763778003073,-0.3048893343121204,90592471.0,3434731.35704181,29.451400746094293,-275.5169483523748,4.660198351536277,-3.2195573372484816,1.2937181888547027,康芝药业,CNY,人民币,A0004,,
2024/04/17,300086.SZ,4.25,4.51,4.22,4.5,10162452.0,44912534.0,0.07913669064748197,-0.08906882591093124,-0.1346153846153847,0.04618005545587513,0.03571504793205059,4.609999999999999,4.848000000000001,4.9815,4.782816923366348,4.911446828375218,-0.07457593094449466,-0.026189819314693108,-0.12862990500886973,-0.044432506823340254,-0.08419739818552947,38.98839301185372,19.810304012800895,24.39104863877557,0.21296184861855513,11.784350245341198,35.83882963503623,19.48986718371228,4.9815,5.547567691693264,4.415432308306735,0.22726796815949607,0.0746975078548467,100754923.0,4238954.177185695,36.876288424978036,-200.14349261013066,4.553768356250439,-1.7012099685806128,0.38995261299182954,康芝药业,CNY,人民币,A0004,,
2024/04/18,300086.SZ,4.48,4.51,4.38,4.42,6310452.0,28034401.0,-0.01777777777777778,-0.10344827586206895,-0.15000000000000002,0.04593273435221068,0.035763582965443796,4.508,4.768,4.942500000000001,4.72699893515614,4.875043359606683,-0.08791097622660615,-0.03036781696696267,-0.14804442445054278,-0.06515489034878076,-0.08288953410176202,37.40679912446124,21.54020267520059,23.44076665091724,0.20703600228865834,11.255813622669848,34.23143223242724,21.705592640975528,4.942500000000001,5.551066045371364,4.3339339546286375,0.246258389629282,0.07071216511828442,94444471.0,4126768.363852361,42.82644261515959,-165.9762163321673,4.496964125488393,-1.7171513395268623,-1.3966701122390577,康芝药业,CNY,人民币,A0004,,
2024/04/19,300086.SZ,4.44,4.45,4.36,4.4,6320475.0,27778670.0,-0.004524886877827927,-0.09465020576131689,-0.16508538899430725,0.04591360544847254,0.03543390556740878,4.4159999999999995,4.688000000000001,4.898999999999999,4.67669140667058,4.83985496259878,-0.09859154929577463,-0.03371248873966026,-0.1631635559282003,-0.08475662346466467,-0.07840693246353564,37.00267253384662,22.693468450133736,23.191667250656074,0.19867628783946847,10.891609103615785,33.84285005590852,23.819872218375608,4.898999999999999,5.53284872842525,4.265151271574748,0.2587665762095331,0.10637295807177352,88123996.0,4098168.9294632217,36.36674034022771,-153.5396333005471,4.439631030259637,-1.5745081677129065,-1.2841401841528925,康芝药业,CNY,人民币,A0004,,
2024/04/22,300086.SZ,4.4,4.46,4.28,4.39,4323300.0,18967702.0,-0.002272727272727426,-0.04357298474945537,-0.1685606060606062,0.04506496920307313,0.03538248394314688,4.3759999999999994,4.6290000000000004,4.8545,4.632585036413567,4.806532372776648,-0.09856833865485637,-0.03618977734307749,-0.17394733636308057,-0.10259476604434785,-0.07135257031873272,36.78866179927146,23.11509007786692,23.166141526393023,0.19734226727950643,10.182004536282996,34.53355973227924,26.008366338232932,4.8545,5.500572344001971,4.208427655998029,0.2661746190140987,0.14052013345537742,83800696.0,4088343.247645039,30.855584053601504,-140.4692678607752,4.369669242748066,-1.43791946617849,-1.909783714697552,康芝药业,CNY,人民币,A0004,,
2024/04/23,300086.SZ,4.4,4.5,4.37,4.46,5182544.0,23049821.0,0.015945330296127658,0.0695443645083933,-0.1406551059730251,0.04459397613903112,0.03573467540263645,4.434,4.566,4.818,4.606033492349941,4.780863308126525,-0.07970112079701108,-0.03656867065816494,-0.17482981577658396,-0.11704177599079507,-0.05778803978578889,39.429526534304344,27.31482195667318,24.549035003153072,0.19253210533097026,11.174914785749657,32.868025724892,27.668801343950477,4.818,5.466742913965958,4.169257086034041,0.2692996737094058,0.22408176467667357,88983240.0,4170980.6234992538,27.80637949466616,-105.24038844678195,4.419398200383953,-1.1036729412933057,-1.3610788588393279,康芝药业,CNY,人民币,A0004,,
2024/04/24,300086.SZ,4.49,4.58,4.45,4.57,5457900.0,24766006.0,0.024663677130045025,0.015555555555555545,-0.08782435129740507,0.04554351729693221,0.03577354332857994,4.448,4.529,4.796,4.600489878142258,4.765243803820857,-0.07256046705587982,-0.03457408108825333,-0.1647539256785988,-0.12658420592835584,-0.03816971975024297,43.42918524609987,35.29321463778213,28.13042821469609,0.18806552637875812,13.661609261690137,31.2451706387228,28.489293685110447,4.796,5.447165756244332,4.1448342437556684,0.27154535289588483,0.32646507603265323,94441140.0,4305592.506907326,25.02982681377452,-69.77877399863533,4.4427636046104695,-0.6941396958693867,-1.0877229739435696,康芝药业,CNY,人民币,A0004,,
2024/04/25,300086.SZ,4.56,4.71,4.55,4.63,5922500.0,27595163.0,0.013129102844638973,0.04751131221719462,-0.07584830339321358,0.04597057648529275,0.035970158630471545,4.49,4.4990000000000006,4.776999999999999,4.605029896889603,4.755225744278571,-0.060079547833368,-0.03158542947612564,-0.15019584738896796,-0.13130653422047828,-0.018889313168489685,45.54155739260199,44.98999697313329,33.750284467508486,0.18606084592313255,17.813147686996917,29.325972310504568,28.198849795185904,4.776999999999999,5.4240369712043135,4.129963028795685,0.27089678509705434,0.3864052546128919,100363640.0,4383349.6185047,31.594169652212116,-38.85552059829885,4.489970363570852,-0.45437898154843237,-0.7680383140867809,康芝药业,CNY,人民币,A0004,,
2024/04/26,300086.SZ,4.61,4.7,4.54,4.68,5861100.0,27195935.0,0.010799136069114423,0.06363636363636349,-0.040983606557377095,0.04611211021317095,0.035690596966252784,4.546,4.481,4.767,4.616563758906587,4.749653466924602,-0.046360394378015535,-0.028020930146761103,-0.13308970801801578,-0.13166316897998578,-0.0014265390380300003,47.30731767096331,61.50848283057369,43.00301725519688,0.18419935692862308,16.707938450097014,27.89423333903502,27.976086052737532,4.767,5.413516169863311,4.120483830136689,0.27124655752603777,0.4327163000282,106224740.0,4446644.434919387,38.78611712721188,-32.469797380854295,4.545297170440549,-0.2691347998871999,-0.7338551489149047,康芝药业,CNY,人民币,A0004,,
2024/04/29,300086.SZ,4.55,4.68,4.51,4.67,11200752.0,51855219.0,-0.002136752136752129,0.06378132118451041,-0.06786427145708585,0.042253797198688166,0.0350721649695977,4.601999999999999,4.489,4.75,4.624784719074804,4.743753210115372,-0.031157894736842273,-0.02507897982274554,-0.11896849104056795,-0.12912423339210222,0.01015574235153427,46.979232109280076,71.61790011834164,52.5413115429118,0.18318511714800714,15.600413379775627,27.214975230096105,27.915442284424717,4.75,5.387429046619052,4.112570953380948,0.26839117752381125,0.43724791769035065,95023988.0,4422711.204150156,37.519789730828776,-32.86636234849693,4.59369757960762,-0.25100832923859734,1.4579025112427166,康芝药业,CNY,人民币,A0004,,
2024/04/30,300086.SZ,4.66,4.7,4.6,4.67,7878500.0,36642973.0,0.0,0.047085201793722,-0.08070866141732291,0.026650849263871103,0.03485657003415026,4.644,4.539,4.7295,4.6317409161402185,4.738290009366085,-0.01807802093244526,-0.022486823941812895,-0.10654909322586636,-0.12460920535885504,0.01806011213298868,46.979232109280076,77.97782488509597,61.020149323639856,0.17724332306600668,15.777715509820819,26.118219217783135,27.684439344938788,4.7295,5.348343573466705,4.1106564265332945,0.26169513625825364,0.45192646207289,95023988.0,4422711.204150156,45.226228896068974,-18.476997176548775,4.626977326901161,-0.19229415170844008,0.08792268678487004,康芝药业,CNY,人民币,A0004,,
2024/05/06,300086.SZ,4.79,4.82,4.68,4.78,9004601.0,42762507.0,0.0235546038543899,0.045951859956236296,-0.08429118773946354,0.01364580815725535,0.03467913096284692,4.686,4.566999999999999,4.7075000000000005,4.654550005964801,4.74137963830193,-0.004567180031864182,-0.01831315755348928,-0.08682963233712915,-0.11705329075450988,0.030223658417380728,51.28894539310318,82.84941412092817,68.29657092273595,0.1752973714184348,19.70302197439658,24.521857214272515,26.485280030302885,4.7075000000000005,5.282665879963052,4.1323341200369486,0.24436149971876872,0.5630252962890089,104028589.0,4634811.013571999,52.20261878271631,12.653571691311722,4.666759047787678,0.2521011851560356,0.6499493981674458,康芝药业,CNY,人民币,A0004,,
